Timestamp,Time,Number,Workout Name,Program,ID,Exercise Name,Weight,Reps,User Weight,Pred1RL,1RL,Pred1RM,1RM,Int,h,Load,phi,Notes
1555676422.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,P10.0,Military Press,89.12,3.0,89.23046318023266,68.62,84.13,98.03,120.18,0.8156424581005588,0.9791221428606568,187.152,183.24466728065764,
1555676482.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,P10.0,Military Press,89.12,1.0,89.23052617917294,64.46,84.13,92.09,120.18,0.7661951741352668,0.6893419021800664,62.384,43.003905225601265,
1555676542.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,10.0,89.23058917811322,68.93,69.28,118.83,119.4,0.9949480369515012,1.0499416579163963,516.9844713424907,542.8035329583663,
1555676602.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.2306521770535,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.4922608708214,269.247120654942,
1555676662.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.23071517599378,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.49228607039754,269.24714690297475,
1555676722.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.23077817493406,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.49231126997364,269.2471731510074,
1555676782.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.23084117387432,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.49233646954974,269.2471993990401,
1555676842.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.2309041728146,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.49236166912584,269.24722564707275,
1555676902.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.23096717175488,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.492386868702,269.2472518951055,
1555676962.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.23103017069516,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.4924120682781,269.24727814313815,
1555677022.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T11.0,Bent Over Row,89.12,5.0,89.23109316963544,60.31,69.28,103.97,119.4,0.8705254041570439,1.0416061190686683,258.4924372678542,269.2473043911708,
1555677082.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23115616857572,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.4711561685757,279.4355176439747,
1555677142.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.231219167516,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.471219167516,279.4355834609463,
1555677202.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23128216645628,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.47128216645626,279.4356492779179,
1555677262.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23134516539655,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.47134516539654,279.4357150948895,
1555677322.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23140816433683,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.4714081643368,279.43578091186106,
1555677382.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.2314711632771,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.4714711632771,279.43584672883264,
1555677442.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23153416221739,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.4715341622174,279.4359125458043,
1555677502.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23159716115767,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.47159716115766,279.43597836277587,
1555677562.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,C01.0,Hanging Leg Raise,89.12,2.0,89.23166016009795,142.65,161.69,95.06,107.79,0.8822437998639372,1.0447314082265318,267.47166016009794,279.43604417974746,
1555677622.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23172315903822,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41662005337486,229.3232631078664,
1555677682.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23178615797849,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41666100268606,229.32330610198318,
1555677742.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23184915691877,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41670195199723,229.32334909609992,
1555677802.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23191215585905,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.4167429013084,229.32339209021666,
1555677862.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23197515479933,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.4167838506196,229.32343508433343,
1555677922.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23203815373961,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41682479993077,229.32347807845017,
1555677982.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23210115267989,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41686574924196,229.3235210725669,
1555678042.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23216415162017,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41690669855313,229.32356406668364,
1555678102.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,X01.01,Power Snatch (Barbell),89.12,1.0,89.23222715056045,225.7,227.46,92.09,93.03,0.9922623758023388,1.0499350418105833,218.41694764786433,229.3236070608004,
1555678162.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23229014950071,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71562445382028,181.8819776688709,
1555678222.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23235314844099,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71564713343878,181.8820012787448,
1555678282.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23241614738127,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71566981305727,181.88202488861873,
1555678342.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23247914632155,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71569249267577,181.88204849849265,
1555678402.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23254214526183,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71571517229427,181.88207210836654,
1555678462.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23260514420211,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71573785191276,181.88209571824046,
1555678522.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23266814314239,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71576053153126,181.88211932811438,
1555678582.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23273114208267,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71578321114978,181.88214293798833,
1555678642.0,2019-04-19 14:13:22,1109.0,MP road to 82 #1109,,T20.1,Power Clean,89.12,1.0,89.23279414102294,180.54,207.8,92.09,105.98,0.8688161693936477,1.0410172429480957,174.71580589076828,181.88216654786225,
1556037476.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,10.0,89.60956350328354,154.57,156.15,118.32,120.12,0.9898815241754723,1.0499285518717807,1159.2721627713431,1217.1529430837836,
1556037536.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,5.0,89.60962650222382,135.25,156.15,103.53,120.12,0.8661543387768171,1.040017641313614,579.6362861322274,602.8319631230222,
1556037596.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,3.0,89.6096895011641,127.52,156.15,97.61,120.12,0.8166506564201088,0.9817415121149918,347.78189452726997,341.4319230194186,
1556037656.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,3.0,89.60975250010438,127.52,156.15,97.61,120.12,0.8166506564201088,0.9817415121149918,347.7820173752035,341.43204362433465,
1556037716.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,3.0,89.60981549904466,127.52,156.15,97.61,120.12,0.8166506564201088,0.9817415121149918,347.78214022313705,341.4321642292507,
1556037776.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,2.0,89.60987849798494,123.66,156.15,94.66,120.12,0.7919308357348702,0.884664736131971,231.85484204738043,205.11380266076563,
1556037836.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,2.0,89.60994149692522,123.66,156.15,94.66,120.12,0.7919308357348702,0.884664736131971,231.85492394600277,205.11387511358876,
1556037896.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,2.0,89.6100044958655,123.66,156.15,94.66,120.12,0.7919308357348702,0.884664736131971,231.85500584462514,205.1139475664119,
1556037956.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,S00,Squat,88.74,1.0,89.61006749480576,119.79,156.15,91.7,120.12,0.7671469740634006,0.698302033070312,115.92754387162375,80.95243957440266,
1556038016.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61013049374604,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.7622348887428,465.40994222814834,
1556038076.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61019349268632,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.76234828683533,465.4100520050731,
1556038136.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.6102564916266,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.76246168492787,465.41016178199794,
1556038196.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61031949056688,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.76257508302035,465.41027155892266,
1556038256.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61038248950716,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.76268848111283,465.4103813358474,
1556038316.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61044548844744,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.7628018792053,465.4104911127721,
1556038376.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61050848738772,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.76291527729785,465.41060088969687,
1556038436.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61057148632798,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.7630286753903,465.4107106666215,
1556038496.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,C03.1,Ab Wheel (Kneeling),88.74,6.0,89.61063448526826,96.15,118.45,106.49,131.13,0.8117349092444069,0.9680667665917078,480.76314207348287,465.41082044354636,
1556038556.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61069748420854,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4341849052512,1542.8358495113112,
1556038616.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61076048314882,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4345628988929,1542.8362463866167,
1556038676.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.6108234820891,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4349408925345,1542.8366432619223,
1556038736.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61088648102938,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4353188861762,1542.837040137228,
1556038796.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61094947996966,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4356968798181,1542.8374370125339,
1556038856.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61101247890994,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4360748734596,1542.8378338878392,
1556038916.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.6110754778502,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.436452867101,1542.8382307631448,
1556038976.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61113847679049,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.436830860743,1542.8386276384506,
1556039036.0,2019-04-23 18:37:56,1110.0,SQ road to 155 #1110,,H20.0,Kettlebell Swing,88.74,15.0,89.61120147573077,146.94,146.94,133.11,133.11,1.0,1.0499523322378626,1469.4372088543846,1542.8390245137562,
1556041427.0,2019-04-23 19:43:47,0.0,Evil 8,,H00.1,Sumo Deadlift,88.74,6.0,89.61371198350083,101.58,101.58,106.49,106.49,1.0,1.0499523322378626,507.914908760402,533.2864430313653,
1556041487.0,2019-04-23 19:43:47,0.0,Evil 8,,H00.1,Sumo Deadlift,88.74,5.0,89.61377498244111,98.76,101.58,103.53,106.49,0.9722386296515063,1.0498553064983882,423.2625499648822,444.3644341226708,
1556041547.0,2019-04-23 19:43:47,0.0,Evil 8,,H00.1,Sumo Deadlift,88.74,4.0,89.6138379813814,95.94,101.58,100.57,106.49,0.9444772593030124,1.0495608715158167,338.61014077021025,355.39195445087523,
1556041607.0,2019-04-23 19:43:47,0.0,Evil 8,,H00.1,Sumo Deadlift,88.74,3.0,89.61390098032167,93.12,101.58,97.61,106.49,0.9167158889545187,1.0486680546266007,253.957681176386,266.3173074767232,
1556041667.0,2019-04-23 19:43:47,0.0,Evil 8,,H00.1,Sumo Deadlift,88.74,2.0,89.61396397926195,90.3,101.58,94.66,106.49,0.8889545186060248,1.0459669765568091,169.30517118340958,177.08761801814393,
1556041727.0,2019-04-23 19:43:47,0.0,Evil 8,,H00.1,Sumo Deadlift,88.74,1.0,89.61402697820223,87.47,101.58,91.7,106.49,0.8610947036818272,1.0378044093003433,84.65261079128089,87.85285273797713,
1556041787.0,2019-04-23 19:43:47,0.0,Evil 8,,H01.0,Romanian Deadlift,88.74,6.0,89.6140899771425,103.63,110.19,106.49,113.8,0.9404664670115255,1.0494844929589595,518.1450527561135,543.7851979709432,
1556041847.0,2019-04-23 19:43:47,0.0,Evil 8,,H01.0,Romanian Deadlift,88.74,5.0,89.61415297608278,100.75,110.19,103.53,113.8,0.9143297939921953,1.0485348504363643,431.7876447617324,452.7443935205131,
1556041907.0,2019-04-23 19:43:47,0.0,Evil 8,,H01.0,Romanian Deadlift,88.74,4.0,89.61421597502306,97.87,110.19,100.57,113.8,0.8881931209728651,1.045842751400353,345.4301964480295,361.26566706997164,
1556041967.0,2019-04-23 19:43:47,0.0,Evil 8,,H01.0,Romanian Deadlift,88.74,3.0,89.61427897396334,94.99,110.19,97.61,113.8,0.8620564479535348,1.0382595149595353,259.07270781500483,268.98470395526033,
1556042027.0,2019-04-23 19:43:47,0.0,Evil 8,,H01.0,Romanian Deadlift,88.74,2.0,89.61434197290362,92.11,110.19,94.66,113.8,0.8359197749342046,1.0172765074322265,172.71517886265832,175.69909393393738,
1556042087.0,2019-04-23 19:43:47,0.0,Evil 8,,H01.0,Romanian Deadlift,88.74,1.0,89.6144049718439,89.24,110.19,91.7,113.8,0.809873854251747,0.9622638097807,86.35760959099005,83.09880240858041,
1556042147.0,2019-04-23 19:43:47,0.0,Evil 8,,T11.0,Bent Over Row,88.74,6.0,89.61446797078418,61.85,69.28,106.49,119.4,0.8927540415704388,1.0465337368338465,309.23494462597637,323.62480215903065,
1556042207.0,2019-04-23 19:43:47,0.0,Evil 8,,T11.0,Bent Over Row,88.74,5.0,89.61453096972446,60.13,69.28,103.53,119.4,0.8679272517321016,1.0406949808282062,257.69581238788976,268.18273853252396,
1556042267.0,2019-04-23 19:43:47,0.0,Evil 8,,T11.0,Bent Over Row,88.74,4.0,89.61459396866472,58.41,69.28,100.57,119.4,0.8431004618937644,1.0252536779028223,206.1566700699727,211.3628842134382,
1556042327.0,2019-04-23 19:43:47,0.0,Evil 8,,T11.0,Bent Over Row,88.74,3.0,89.614656967605,56.69,69.28,97.61,119.4,0.8182736720554272,0.9857696509660012,154.6175176722252,152.41725642897896,
1556042387.0,2019-04-23 19:43:47,0.0,Evil 8,,T11.0,Bent Over Row,88.74,2.0,89.61471996654528,54.98,69.28,94.66,119.4,0.7935912240184757,0.8937074563587419,103.07835519464724,92.1218946266511,
1556042447.0,2019-04-23 19:43:47,0.0,Evil 8,,T11.0,Bent Over Row,88.74,1.0,89.61478296548556,53.26,69.28,91.7,119.4,0.7687644341801385,0.7132697161611882,51.539182637238845,36.76133817084299,
1556042507.0,2019-04-23 19:43:47,0.0,Evil 8,,T20.1,Power Clean,88.74,6.0,89.61484596442584,209.09,209.09,106.49,106.49,1.0,1.0499523322378626,1045.47206728316,1097.6958353334933,
1556042567.0,2019-04-23 19:43:47,0.0,Evil 8,,T20.1,Power Clean,88.74,5.0,89.61490896336612,203.29,209.09,103.53,106.49,0.972260748959778,1.0498554344449587,871.2268361340591,914.6622285496294,
1556042627.0,2019-04-23 19:43:47,0.0,Evil 8,,T20.1,Power Clean,88.74,4.0,89.6149719623064,197.48,209.09,100.57,106.49,0.9444736716246592,1.0495608085195853,696.9815596257213,731.5245292440136,
1556042687.0,2019-04-23 19:43:47,0.0,Evil 8,,T20.1,Power Clean,88.74,3.0,89.61503496124666,191.67,209.09,97.61,106.49,0.9166865942895404,1.048666494939397,522.7362377581464,548.1759782276426,
1556042747.0,2019-04-23 19:43:47,0.0,Evil 8,,T20.1,Power Clean,88.74,2.0,89.61509796018694,185.86,209.09,94.66,106.49,0.8888995169544216,1.0459581280641579,348.4908705313346,364.5068585884036,
1556042807.0,2019-04-23 19:43:47,0.0,Evil 8,,T20.1,Power Clean,88.74,1.0,89.61516095912722,180.05,209.09,91.7,106.49,0.8611124396193027,1.0378129578556812,174.2454579452858,180.83419410311475,
1556042867.0,2019-04-23 19:43:47,0.0,Evil 8,,S10,Front Squat,88.74,6.0,89.6152239580675,149.82,179.8,106.49,128.28,0.8332591768631812,1.0137288146975738,749.0919406238834,759.3760850681547,
1556042927.0,2019-04-23 19:43:47,0.0,Evil 8,,S10,Front Squat,88.74,5.0,89.61528695700778,145.66,179.8,103.53,128.28,0.8101223581757507,0.9630597478126067,624.2435043495271,601.1837918725134,
1556042987.0,2019-04-23 19:43:47,0.0,Evil 8,,S10,Front Squat,88.74,4.0,89.61534995594806,141.5,179.8,100.57,128.28,0.7869855394883203,0.8552094577065147,499.39497987665453,427.08730992166954,
1556043047.0,2019-04-23 19:43:47,0.0,Evil 8,,S10,Front Squat,88.74,3.0,89.61541295488834,137.33,179.8,97.61,128.28,0.7637931034482759,0.6662622871808042,374.5463672052655,249.54611926944153,
1556043107.0,2019-04-23 19:43:47,0.0,Evil 8,,S10,Front Squat,88.74,2.0,89.61547595382862,133.17,179.8,94.66,128.28,0.7406562847608452,0.428017313680051,249.69766633536005,106.87492437703852,
1556043167.0,2019-04-23 19:43:47,0.0,Evil 8,,S10,Front Squat,88.74,1.0,89.61553895276889,129.01,179.8,91.7,128.28,0.7175194660734148,0.22501089497686508,124.84887726693822,28.092357610690552,
1556043227.0,2019-04-23 19:43:47,0.0,Evil 8,,P10.2,Push Press,88.74,6.0,89.61560195170917,74.54,74.54,106.49,106.49,1.0,1.0499523322378626,372.70799999999997,391.3256338437092,
1556043287.0,2019-04-23 19:43:47,0.0,Evil 8,,P10.2,Push Press,88.74,5.0,89.61566495064945,72.47,74.54,103.53,106.49,0.9722296753420981,1.049855254671036,310.59,326.07454354827706,
1556043347.0,2019-04-23 19:43:47,0.0,Evil 8,,P10.2,Push Press,88.74,4.0,89.61572794958973,70.4,74.54,100.57,106.49,0.9444593506841964,1.049560556967434,248.47199999999998,260.7864107108122,
1556043407.0,2019-04-23 19:43:47,0.0,Evil 8,,P10.2,Push Press,88.74,3.0,89.61579094853,68.33,74.54,97.61,106.49,0.9166890260262945,1.0486666244777119,186.35399999999998,195.42322013791951,
1556043467.0,2019-04-23 19:43:47,0.0,Evil 8,,P10.2,Push Press,88.74,2.0,89.61585394747028,66.26,74.54,94.66,106.49,0.8889187013683928,1.0459612165864272,124.23599999999999,129.94603770383137,
1556043527.0,2019-04-23 19:43:47,0.0,Evil 8,,P10.2,Push Press,88.74,1.0,89.61591694641056,64.19,74.54,91.7,106.49,0.8611483767104909,1.037830261044554,62.117999999999995,64.4679401555656,
1556043587.0,2019-04-23 19:43:47,0.0,Evil 8,,S01,High Bar Squat,88.74,6.0,89.61597994535084,149.82,167.41,106.49,119.27,0.894928618362105,1.0468216280601903,749.0951157704735,784.1689686627839,
1556043647.0,2019-04-23 19:43:47,0.0,Evil 8,,S01,High Bar Squat,88.74,5.0,89.61604294429111,145.66,167.41,103.53,119.27,0.8700794456723016,1.041456271993011,624.2461503050188,650.1250685026537,
1556043707.0,2019-04-23 19:43:47,0.0,Evil 8,,S01,High Bar Squat,88.74,4.0,89.61610594323139,141.5,167.41,100.57,119.27,0.8452302729824981,1.0272307498334101,499.3970966410478,512.9960540472115,
1556043767.0,2019-04-23 19:43:47,0.0,Evil 8,,S01,High Bar Squat,88.74,3.0,89.61616894217167,137.33,167.41,97.61,119.27,0.8203213667044981,0.9905348525287678,374.5479547785605,371.00280315153304,
1556043827.0,2019-04-23 19:43:47,0.0,Evil 8,,S01,High Bar Squat,88.74,2.0,89.61623194111195,133.17,167.41,94.66,119.27,0.7954721940146944,0.9034542442812787,249.69872471755673,225.59137263769927,
1556043887.0,2019-04-23 19:43:47,0.0,Evil 8,,S01,High Bar Squat,88.74,1.0,89.61629494005223,129.01,167.41,91.7,119.27,0.7706230213248909,0.7300438961198161,124.84940645803655,91.14554711887153,
1556043947.0,2019-04-23 19:43:47,0.0,Evil 8,,H30.0,Good Morning,88.74,6.0,89.61635793899251,98.31,108.43,106.49,117.96,0.9066678963386516,1.048010401347499,491.5274072428656,515.1258353378911,
1556044007.0,2019-04-23 19:43:47,0.0,Evil 8,,H30.0,Good Morning,88.74,5.0,89.61642093793279,95.57,108.43,103.53,117.96,0.8813981370469426,1.0445510822885697,409.60627350069245,427.8546762973362,
1556044067.0,2019-04-23 19:43:47,0.0,Evil 8,,H30.0,Good Morning,88.74,4.0,89.61648393687305,92.84,108.43,100.57,117.96,0.8562206031541086,1.035216062114614,327.6850994391975,339.2248782550817,
1556044127.0,2019-04-23 19:43:47,0.0,Evil 8,,H30.0,Good Morning,88.74,3.0,89.61654693581333,90.11,108.43,97.61,117.96,0.8310430692612745,1.010493267370506,245.76388505838077,248.34275121431267,
1556044187.0,2019-04-23 19:43:47,0.0,Evil 8,,H30.0,Good Morning,88.74,2.0,89.61660993475361,87.38,108.43,94.66,117.96,0.8058655353684404,0.9484815163155473,163.8426303582423,155.4017064793134,
1556044247.0,2019-04-23 19:43:47,0.0,Evil 8,,H30.0,Good Morning,88.74,1.0,89.61667293369389,84.65,108.43,91.7,117.96,0.7806880014756064,0.8120534434714717,81.92133533878204,66.52450245563912,
1556258205.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,10.0,89.84132505475978,59.01,60.03,118.01,120.07,0.9830084957521239,1.0499059457905238,442.55,464.6358763095963,
1556258265.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,5.0,89.84138805370006,51.63,60.03,103.26,120.07,0.8600699650174913,1.0373003027624979,221.275,229.52862449377173,
1556258325.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,5.0,89.84145105264032,51.63,60.03,103.26,120.07,0.8600699650174913,1.0373003027624979,221.275,229.52862449377173,
1556258385.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,3.0,89.8415140515806,48.68,60.03,97.36,120.07,0.810927869398634,0.9655947613845305,132.76500000000001,128.1971884952172,
1556258445.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,2.0,89.84157705052088,47.21,60.03,94.41,120.07,0.7864401132766949,0.8517243216431938,88.51,75.38611970863909,
1556258505.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,2.0,89.84164004946116,47.21,60.03,94.41,120.07,0.7864401132766949,0.8517243216431938,88.51,75.38611970863909,
1556258565.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,2.0,89.84170304840144,47.21,60.03,94.41,120.07,0.7864401132766949,0.8517243216431938,88.51,75.38611970863909,
1556258625.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,P01.00,Bench Press,88.51,2.0,89.84176604734172,47.21,60.03,94.41,120.07,0.7864401132766949,0.8517243216431938,88.51,75.38611970863909,
1556258685.0,2019-04-26 07:56:45,1111.0,BP road to 135 #1111,,C02.1,Dragon Flag,88.51,4.0,89.841829046282,45.37,45.95,100.31,101.8,0.9873775843307943,1.0499210257276888,160.1170974277692,168.11030716790373,
